9287,10001,9
9288,21386,1
9288,36728,8
9288,17352,5
9288,13638,6
9288,31890,6
9288,15495,8
9289,31890,9
9291,13638,3
9292,30975,6
9292,17954,2
9292,21047,6
9292,13564,3
9292,28817,8
9292,11147,5
9292,13504,10
9292,24225,10
9292,21766,6
9292,15495,1
9292,26165,10
9292,36435,6
9292,36837,5
9292,24280,5
9292,18000,1
9292,752,7
9292,34559,2
9292,37592,1
9292,15686,1
32626,37192,5
32626,18503,5
32626,19362,6
32626,31890,10
32626,19468,9
32626,10821,7
32626,31518,7
32626,10595,5
32626,20791,6
9295,22599,9
9295,12611,10
9295,9877,10
9295,10528,10
9295,33088,4
9295,29988,4
9295,12795,9
9295,31890,5
9295,24384,3
9295,19919,6
9295,3673,7
9295,10039,8
9295,23236,1
9295,24921,8
9295,21142,5
9295,31518,7
9295,24965,3
9295,33785,6
9295,22195,2
9295,21006,2
9296,34855,8
9296,13638,3
9296,11106,9
9296,12505,3
9297,23589,6
9297,34114,7
9297,11944,6
9297,18876,10
9297,25102,4
9297,14683,8
9297,24181,7
9297,30199,3
9297,31890,10
9297,33643,4
9297,19222,5
9297,26190,5
9297,18825,5
9297,10877,9
9297,31917,4
9297,5751,3
9297,14865,9
9297,26666,5
9297,33366,6
9297,17601,2
9297,13638,4
9297,10001,9
9297,32736,10
9297,10830,7
9297,30002,10
9297,9645,9
9297,14176,4
9297,15672,1
9297,3712,8
9297,19755,10
9297,21142,6
19889,11137,9
19889,9666,4
19889,19472,1
19889,27916,2
9299,28186,5
9299,14371,2
9299,31890,1
9300,27740,4
9300,17649,7
9301,22825,3
9301,30199,7
9301,22666,2
9301,15313,4
9301,25249,3
9301,16390,7
9301,7513,10
9301,13638,2
9301,30757,2
9301,30809,8
9301,23385,2
9301,34782,6
9301,35828,9
9301,31785,8
9301,23838,9
9301,31170,2
9301,24743,4
9301,21734,5
9301,31594,6
9301,16484,6
9301,3712,8
9301,35773,7
9301,30046,6
9301,36819,1
9301,30214,2
9301,23593,3
9301,35008,9
9301,23789,6
9302,9752,4
9303,12867,10
9303,12235,1
9303,31099,1
9304,33035,4
9304,24034,3
9304,37541,4
9304,21390,10
9304,31890,9
9304,36448,5
9304,26827,5
9305,34799,2
9305,36652,10
1572,31890,9
9307,18163,1
9307,31890,3
9308,11003,2
9308,2025,8
9308,36465,2
9308,18218,4
9311,19420,9
9311,14242,4
9311,37141,3
9312,21142,5
9312,26221,9
9312,10154,10
9313,27749,7
9313,31890,10
9313,17525,5
9313,26827,6
9313,9761,4
9313,14509,5
9313,35258,3
9313,21348,3
9313,24185,10
9313,12564,4
9313,25772,7
9313,17866,7
9313,29791,2
9313,31518,6
9313,8054,10
9313,28248,5
9313,23127,3
9313,18728,6
9315,34114,4
9315,37244,3
9315,11306,1
9315,31890,2
9315,19641,7
9315,30199,9
9315,14558,6
9315,22832,9
9315,17571,8
9315,17116,2
9315,18651,2
9315,10295,9
9315,18163,3
9315,23838,6
9315,35008,10
9315,13339,2
9315,30809,9
9315,36239,5
9315,24950,7
9315,12136,5
9315,13638,6
9315,22648,4
9315,15388,9
9315,17603,7
9315,16219,9
9315,25554,5
9315,15181,8
9315,27314,1
9315,30764,1
9315,32060,10
9315,31005,3
9315,20854,4
9315,23664,4
9315,6229,1
9315,19899,1
9316,10424,1
9316,12812,1
9318,17508,3
9318,13754,1
9318,14067,3
9318,28247,4
9318,12165,9
9318,16496,2
9318,18624,8
9318,29907,9
9318,13638,5
9318,13789,6
14925,30177,9
14925,25630,9
14925,14023,6
14925,17850,7
14925,24020,10
14925,29589,6
14925,14761,5
14925,13211,4
14925,18084,4
14925,11573,3
14925,19977,5
14925,14393,9
14925,6274,8
14925,8558,9
14925,27037,8
14925,20236,6
14925,34390,5
14925,26116,6
14925,10538,5
14925,28522,5
14925,24207,1
14925,36572,10
14925,25849,5
14925,32252,10
14925,22745,6
14925,22899,5
14925,29283,5
9319,19253,7
9319,33054,3
9319,19855,3
9319,20095,2
9319,23050,9
9319,22234,3
9319,11814,10
9319,12168,10
9319,30379,4
9319,23214,10
9319,23838,7
9319,9405,2
9319,33029,9
19699,27043,4
19699,30101,5
19699,19855,10
32632,19253,2
32632,21447,4
32632,26910,7
32632,25115,10
32632,29397,3
32632,36652,5
32632,35616,10
32632,10001,10
19706,27745,7
19706,25249,10
19706,32229,8
19706,12163,5
19706,18638,6
19706,21447,6
19706,29784,3
19706,37290,9
19706,11401,8
19706,33204,5
19706,12265,10
19706,29557,10
19706,27988,3
19706,21390,4
19706,25537,5
19706,19925,7
19706,3128,9
19706,29082,2
19706,36336,8
19706,37198,5
37197,18751,10
37197,21589,4
37197,14954,1
37197,36652,5
37197,17099,6
9323,31890,7
9324,19253,5
9324,36289,2
9324,35876,8
9324,14894,8
9324,11225,9
9324,15651,2
9324,29824,8
9324,10595,1
9324,22196,10
9324,31890,4
9324,9812,8
19734,28957,10
19734,32714,9
19734,26252,4
19734,19751,10
19734,20291,3
19734,30779,5
19734,21968,9
19734,31890,1
19734,36628,8
19734,32514,3
33081,9169,2
33081,13454,9
33081,9553,8
33081,22539,2
33081,20566,6
33081,22321,7
33081,28639,3
33081,14942,8
33081,36743,10
33081,31890,9
33081,25902,2
33081,22564,6
33081,10219,3
33081,18825,6
33081,19675,2
33081,30002,2
33081,26684,9
33081,18453,10
33081,702,3
33081,26956,2
33081,11083,6
33081,33069,9
33081,26763,6
33081,32746,10
9326,12209,4
9326,11051,8
9327,24718,4
9327,15444,9
9327,28521,9
9327,27896,6
19783,18170,10
4746,14177,10
4746,18481,8
4746,35156,6
4746,36652,9
9329,15191,8
9329,33338,2
9329,9666,2
19804,31890,2
19804,31917,8
19804,36794,1
19804,10072,3
19804,19222,8
19804,27418,8
19804,13638,3
19804,3712,2
36072,20592,9
36072,16950,1
36072,15817,5
36072,34468,5
36072,30002,5
36072,16348,3
36072,28957,10
36072,36230,6
36072,22584,2
9331,31890,10
9331,4772,9
9331,22796,9
9331,22542,8
9331,24783,1
9331,33399,2
9332,7033,10
9332,20520,1
9332,11774,3
9334,33128,10
9334,13883,1
9334,15191,9
9334,33643,1
9334,28618,7
9335,32266,4
9336,31430,4
9337,9657,4
9337,28237,4
9337,31095,2
9338,5323,5
9338,9387,2
9338,21142,3
9338,18151,5
9338,31364,1
9338,25627,7
9338,12461,4
19850,28957,6
19855,30866,10
19855,32753,7
19855,29465,6
19855,28560,6
19855,19906,10
19855,13013,9
19855,30460,8
19855,9598,10
19855,22329,3
19855,36628,2
19855,1811,7
19855,8058,10
19855,27392,4
19855,37346,2
19855,22832,3
19855,13713,2
19855,15303,5
19855,22442,10
19855,31198,5
19855,9897,6
19855,36776,5
19855,36118,6
19855,23694,3
19855,22786,1
19855,16132,9
19855,5800,4
19855,28796,3
19855,13273,3
19855,31064,9
19855,13448,10
19855,17484,3
19855,14421,7
19855,30756,2
19855,19253,6
19855,20282,7
19855,14067,5
19855,25185,6
19855,30926,9
19855,28327,4
19855,26701,7
19855,21364,3
19855,19623,3
19855,23586,7
19864,29359,4
19864,26593,9
19864,33387,9
19864,28417,7
19864,30381,3
19864,28014,4
19864,10689,1
9342,19222,7
9342,34377,5
9342,16793,10
9342,34028,10
9342,17532,1
32009,29055,3
19882,19253,7
19882,28627,8
19882,36652,6
19882,10080,1
19882,12340,6
19882,18945,10
19882,34409,1
19882,13638,9
19882,33708,3
19882,9345,8
19882,18996,7
19882,13058,4
19882,20062,9
19882,9780,5
19882,31890,2
19882,20438,4
31185,3712,8
9344,33986,8
9344,13638,8
9344,23838,8
9344,31890,10
9345,14090,10
9345,3946,10
9345,28627,8
9345,13563,9
9345,12340,8
9345,36652,10
9346,34970,4
9346,24225,3
9346,30672,1
9346,22321,3
9346,19352,3
9346,14242,2
9346,14457,7
9346,28195,3
9346,31890,9
9346,9780,3
9346,30042,8
9346,20453,5
9346,26432,6
9346,16074,5
9346,13994,10
9346,22638,3
9346,24512,2
9346,21754,3
9346,29055,7
9346,26666,10
9346,25249,7
9346,17458,6
9346,34568,3
9346,32712,7
9346,29912,10
9346,28761,9
9346,30317,6
9346,34468,4
9346,3536,5
9346,14879,1
9346,10840,7
9346,20231,3
9346,33058,6
9346,19756,4
9346,33225,5
9346,14754,9
9346,32451,5
9347,12082,4
23723,16892,7
19912,17280,7
19912,35773,6
19912,15191,8
19912,21754,1
19912,37629,3
9350,34603,7
9350,20657,6
9350,34877,10
9350,32322,3
9350,15552,1
9351,23589,10
9351,35989,10
9351,17359,10
9351,25962,5
9351,21754,2
9351,29055,2
9351,18945,8
9351,25858,1
9351,31890,1
9351,29027,5
9351,30033,6
9351,22397,6
9351,19678,1
9351,15709,1
9351,20999,9
9351,23799,9
9351,5749,9
9351,26120,8
9351,29811,9
9351,35008,3
9352,1017,8
9352,11027,6
9352,35131,6
9352,35521,2
9352,28944,3
9352,9438,2
9352,29023,6
9352,17865,6
9352,19222,1
9352,32693,9
9352,16977,7
9352,31815,10
9352,9355,3
9352,35665,9
9352,10804,5
9352,12477,9
9352,24363,8
9352,14319,5
9352,36620,4
9352,23254,3
9352,10510,9
9352,28601,5
9352,17142,10
9352,22872,5
9352,13751,7
9352,31395,7
9352,15669,8
9352,11782,6
9352,17677,9
9352,30471,10
9352,14352,5
9352,17080,9
9352,5149,4
9352,28398,5
9352,27202,9
9352,25393,5
9352,32729,3
9352,17010,7
9353,33029,8
9353,10568,10
9353,16483,10
9353,35773,3
9353,19222,3
9353,20720,8
9353,18945,4
9353,36790,1
9353,11051,10
9353,17086,5
9354,15755,3
9354,22170,4
36478,21171,2
36478,33366,1
36478,35008,5
24286,25630,6
24286,24270,4
24286,33366,8
24286,20631,5
24286,15192,6
24286,33410,1
24286,36790,6
9357,29358,5
9357,17850,10
9357,37651,7
9357,11051,8
9357,17742,3
9357,33716,7
9357,30993,1
9357,25876,5
9358,28639,1
9358,30969,2
9358,33643,1
9358,29994,3
9358,8190,8
9358,13091,4
9358,31205,9
9359,17485,4
9359,35212,6
9359,18331,10
9359,37433,2
9359,21309,4
9359,15875,4
9359,28942,6
9359,37282,2
9359,16613,6
9359,27912,4
9359,12903,8
9359,36051,2
9359,33325,3
9359,3712,2
35477,31111,5
35477,34479,2
35477,35773,3
9360,23490,6
9360,34114,8
9360,30199,4
9360,22743,8
9360,26707,7
9360,35573,10
9360,24082,1
9360,21828,9
9360,20620,7
9360,33366,7
9360,18163,2
9361,9434,4
9361,5520,8
9361,24009,9
9361,28909,6
9361,32462,4
9361,35177,10
9361,9380,10
9361,17395,6
9361,10444,8
9362,30746,10
9362,35070,8
9362,10821,7
9362,1265,10
9362,37141,3
9363,34326,10
9363,23838,1
9363,32411,10
9364,23589,5
9364,31518,10
9364,14865,1
9364,29052,10
9364,35291,8
9364,28410,3
9364,10436,10
9364,34766,3
9364,23818,10
9364,33128,1
9364,18014,6
9364,31890,7
9364,36042,2
9364,25887,7
9364,19867,7
9364,32986,6
9364,16079,4
9364,19222,9
9364,21142,1
9364,33988,5
9364,37651,4
9364,12039,2
9364,30720,9
9364,37536,2
9364,29886,7
9364,15738,7
9364,26979,8
9364,9677,10
26112,17499,2
26112,32269,1
26112,18351,9
26112,31890,8
26112,31695,1
9366,29710,5
9366,30714,1
9367,22191,6
9367,12894,10
9368,17825,2
9368,14242,3
9368,22881,8
9368,28317,1
9368,31890,10
9368,36694,8
28484,28612,1
28484,18163,5
28484,23491,5
9369,23838,9
9369,22832,6
9369,33856,6
9370,29439,6
9371,19253,4
9371,33128,1
9371,22454,2
9371,19263,4
9371,29645,2
9371,11051,5
9372,31713,4
9374,11283,10
9374,34051,3
9374,13294,7
9374,26409,2
9374,15156,10
9374,29006,7
9374,24981,8
9374,36283,6
9375,20149,5
9375,36532,7
9375,34298,6
9375,35773,5
9375,31890,10
9375,3712,9
9376,31126,1
9376,20363,1
9376,21142,9
9376,23576,9
9376,17644,9
9376,31890,3
9376,5300,9
9377,11021,1
9377,36652,6
9378,22196,4
9378,31890,8
9378,11838,10
9379,34039,4
9379,9814,3
9379,31018,3
9379,32509,6
9379,13836,8
9379,25692,8
7630,26432,7
9382,34907,3
9382,37004,4
9382,20047,6
9382,23267,5
9382,36668,8
9382,24373,7
9382,10823,8
9382,19517,10
9382,30046,3
9382,25190,8
9382,31009,10
9382,18035,8
9382,31890,10
9382,18163,2
9382,35437,3
9383,17787,8
9383,36652,1
9383,31890,1
9383,21425,9
9383,10887,8
9383,35008,2
9385,31890,8
9385,25171,3
9385,32322,2
9385,33350,6
9385,20231,6
9385,31263,6
9386,20813,6
9386,24120,10
9386,29283,1
9386,16229,9
9386,17516,2
9387,31518,9
9387,16958,1
9387,14865,8
9387,21142,10
9387,33988,1
9387,20050,8
9387,20833,2
9387,30231,7
9387,31890,7
9387,32987,3
9387,27450,1
9388,27196,1
9389,10291,1
9389,2985,10
9389,27262,6
9389,17171,2
9390,23589,2
9390,9397,6
9390,23471,10
9390,30528,2
9390,25917,8
9390,19222,4
9390,34944,2
9390,33303,6
9390,28095,9
9390,32060,9
9390,11814,8
32645,23836,6
32645,31890,1
26116,31725,6
26116,17547,9
26116,17850,1
26116,24020,4
26116,14761,6
26116,20945,9
26116,33001,8
26116,34979,2
26116,22834,1
26116,31890,3
26116,36628,5
26116,17996,3
26116,27037,5
26116,20236,10
26116,16729,7
26116,27022,9
26116,31695,10
26116,35527,2
26116,24572,5
26116,18106,6
26116,18663,2
26116,34109,4
26116,17526,2
26116,24207,1
26116,25630,3
26116,14023,2
26116,20808,3
26116,36785,4
26116,12453,10
26116,29589,2
26116,15405,8
26116,25249,7
26116,12082,3
26116,13058,1
26116,27419,7
26116,6274,3
26116,13638,5
26116,32564,3
26116,22067,6
26116,13361,6
26116,17763,10
26116,24233,8
26116,18212,8
26116,11573,9
26116,20088,9
26116,14036,1
26116,29283,4
26116,33995,5
26116,1911,3
26116,34232,3
26116,3945,5
20116,29399,8
20116,30395,2
20116,24856,4
20116,11070,9
20116,29778,2
20116,13883,3
20116,30322,5
20116,15770,1
20116,26255,7
20116,14423,7
20116,35257,2
20116,30199,6
20116,19222,8
20116,19755,2
20116,13248,3
20116,12674,5
20116,30002,1
20116,28739,8
20116,33154,5
20116,29055,4
20116,1315,6
20116,17068,5
20116,22662,6
20116,14269,2
20116,23973,1
20116,20339,5
20116,29706,6
20116,24786,4
20116,25860,3
20116,13564,5
20116,20269,5
20116,24376,6
20116,26831,7
20116,31197,4
20116,22321,7
20116,10001,9
20116,19253,3
20116,25179,3
20116,36405,5
20116,12957,8
20116,13638,8
20116,23204,3
20116,36652,10
20116,31594,7
20116,10080,5
20116,27663,7
20116,10159,7
20116,22233,3
20116,13998,7
20116,35316,9
9394,11814,3
1585,13541,5
1585,29863,4
1585,27326,2
1585,16726,7
1585,28236,8
1585,27695,8
9396,23369,2
9396,14862,7
9397,23383,9
9397,17338,4
9397,19222,10
9397,13181,10
9397,11347,1
9397,26152,5
9397,34717,8
9397,27106,3
9397,23471,6
9398,15669,10
9398,22957,3
9398,35349,5
9398,22353,4
9398,28647,1
36006,35523,5
36006,11271,1
36006,18945,4
36006,13857,9
36006,30507,6
36006,35773,8
36006,19222,7
36006,31730,3
36006,20854,6
36006,3712,8
36006,15191,7
36006,16119,7
36006,9199,6
36006,31890,4
36006,29912,7
36006,15237,5
32011,28962,10
32011,14417,4
32011,36621,3
32011,36652,6
32011,21142,9
32011,16716,8
32011,9404,4
32011,22459,4
32011,36673,4
32011,22797,7
32011,26828,5
32011,36788,1
32011,10601,3
32011,19841,6
32011,34315,7
32011,21877,6
9401,19822,6
9401,13344,1
26567,12583,4
26567,27302,1
26567,1464,7
26567,28697,1
9403,20274,10
26332,34523,2
26332,34317,7
26332,12903,1
26332,19384,5
26332,26048,6
26332,13706,9
26332,32369,7
26332,86,9
26332,31890,1
26332,30235,10
26332,25141,3
26332,33338,6
26332,30431,7
26332,22832,9
26332,3712,7
26332,32060,8
26332,29100,5
26332,4210,7
26332,35773,7
26332,18163,3
26332,10830,8
26332,9547,4
26332,27450,3
26332,29239,5
9404,11637,2
9404,20978,4
9404,13638,4
9404,14894,7
9404,35513,4
9404,13719,1
9404,15940,3
9404,26003,4
9404,11279,10
9405,33986,5
9405,14587,10
9405,22321,5
9405,22353,7
9405,10669,9
9406,10078,8
37054,22028,7
37054,10772,10
37054,18158,9
37054,30579,8
37054,22606,10
37054,15158,4
37054,15405,7
37054,9743,7
37054,30656,8
37054,23283,1
9408,25181,5
9408,10001,10
9409,20095,6
9409,32188,3
9409,33813,7
9409,31890,4
20262,21090,5
20262,19405,6
20262,23708,2
9412,36208,7
9412,33863,1
9412,22642,4
9412,10574,2
9412,11573,2
9412,28959,5
9412,29082,2
9412,33204,6
9413,19253,1
9413,27955,9
9413,26786,6
9413,22159,7
9413,19222,5
9413,13142,6
9413,14346,6
9413,31102,1
9413,19352,5
9413,11319,9
9413,21966,4
9413,22500,6
9413,26223,9
9413,32189,4
9413,21931,2
9413,22832,3
9413,22881,10
20278,5921,6
20278,36652,5
20278,18945,4
20278,29557,8
20278,19114,4
20278,27382,5
20278,35522,6
20278,32750,10
20278,27940,9
20278,13788,2
20278,21318,9
20278,17787,5
20278,19253,8
20278,25166,10
20278,33054,8
20278,12356,4
20278,12921,7
20278,10080,1
20278,37193,3
20278,17876,9
20278,11083,2
20278,25115,10
9415,25630,4
9415,14933,1
9415,27745,6
9415,27497,1
9415,13058,7
9415,15321,3
9415,13711,10
9415,17017,1
9415,11573,2
9415,21383,8
9415,37483,3
9415,34747,10
9415,13728,1
9415,12922,7
9415,24943,2
9415,15920,8
9415,34701,10
9415,22642,2
9415,32347,4
9415,32924,3
9415,24049,9
9415,21390,4
9415,17355,5
14833,34907,10
14833,27719,8
14833,14019,5
14833,2683,10
14833,21375,9
14833,35997,1
14833,11590,10
14833,31233,9
9417,24758,5
9417,28181,9
9417,22504,10
9417,32753,6
9417,25125,8
9417,29557,8
9417,13788,10
9417,17787,6
9417,26591,3
9417,14712,6
9417,19222,5
9417,13638,3
9417,29143,10
9417,11029,9
9417,10080,7
9417,23973,6
9417,20058,1
9417,18163,9
9417,23555,2
9417,24645,5
9417,29052,9
9417,29055,5
9417,23641,5
9417,36578,5
9417,25166,4
9417,9633,3
9417,33594,7
9417,10109,7
9417,14003,7
9417,30235,2
9417,10001,8
9417,19253,7
9417,19114,7
9417,30002,9
9417,23204,1
9417,11081,4
9417,953,3
9417,36652,8
9417,14749,6
9417,20296,3
9417,2300,6
9418,20048,7
9418,13058,4
9418,25335,10
9418,31890,1
9418,29118,5
9418,10001,2
13775,15303,4
13775,37627,5
13775,22442,9
13775,23066,10
9420,11051,9
9421,5361,3
9421,35136,4
9421,13365,9
9424,14921,6
9424,13708,4
9424,20331,3
9424,17429,2
9424,35773,8
9424,15191,8
9424,30235,6
9424,31890,4
9424,15712,7
9425,13638,5
9425,9950,5
9425,16229,3
9425,17594,3
9425,19500,8
9425,36734,9
9425,19496,5
9425,3416,2
32977,11403,4
32977,35773,9
32977,30733,10
32977,3712,1
13286,14954,7
13286,18163,7
13286,14805,4
9427,31890,3
9427,24574,5
32652,26223,3
9429,37087,5
9429,34492,7
9431,36590,10
36091,29092,6
36091,17395,10
36091,35773,9
36091,35665,3
36091,29973,7
36091,34080,6
36091,16185,1
36091,24341,2
36091,20528,5
36091,31890,9
36091,22509,9
36091,27655,8
36091,2347,4
36091,36652,9
36091,32572,6
36091,18066,4
36091,19557,7
36091,14954,3
36091,26085,9
36091,23808,7
9432,28595,9
9433,29358,9
9433,33599,5
9433,34491,3
9433,25702,2
9433,32733,1
9433,16416,3
9433,15906,5
9433,18790,1
9433,33422,4
9433,16888,1
9433,29879,4
9433,26330,5
9433,12007,3
9433,27450,5
9434,21754,10
9434,36652,3
9434,18960,1
9434,29889,4
9434,21407,8
9434,11271,7
9434,14500,2
9434,36628,3
9434,16003,5
9434,33128,8
9434,25210,6
9434,12136,7
9434,31890,6
9434,33370,10
9434,12346,6
9434,24944,10
9434,18406,7
9434,12178,7
9434,26223,6
9434,3712,2
9434,23664,2
9434,36772,5
9434,19189,6
9434,26873,8
9434,25847,7
9435,16950,4
9435,26758,2
9436,14492,7
9436,25393,8
9437,28612,8
9437,13684,2
9437,31171,7
9437,14379,8
9437,30779,4
20410,29008,3
20410,31890,9
20410,34689,10
20410,24514,4
20410,8515,3
9439,6452,7
9439,35773,2
9439,29665,5
9439,23410,9
9439,35008,8
9439,22832,3
9440,28697,5
9440,16029,3
9440,37628,8
9440,35008,4
9440,25847,1
9440,30878,2
33609,35869,7
33609,29439,4
33609,16842,3
33609,9179,2
9442,8999,1
9442,17347,9
9442,24000,8
9442,24545,3
32654,34907,7
32654,13638,9
32654,25102,5
32654,35847,5
32654,25062,9
32654,33362,10
9444,16321,7
9444,35773,1
9444,31890,2
9444,4245,4
9444,26666,3
9444,3712,4
20454,12842,5
20454,13028,1
20454,22353,3
9446,14873,8
9446,24221,1
9447,33625,10
9447,12992,4
9447,25424,2
9447,29973,8
9447,14242,5
9447,24084,10
9447,24839,6
9447,16390,7
9447,31170,3
9447,24345,8
9447,31890,7
9447,32419,10
9447,29567,9
9447,15817,5
9447,17865,5
9447,21659,9
9447,12562,1
9447,30199,9
9447,28036,10
9447,19222,7
9447,30166,8
9447,30759,8
9447,33804,8
9447,19772,9
9447,31680,10
9447,28214,7
9447,27284,3
9447,10656,1
9447,17355,6
9447,31917,7
9447,15257,1
9447,33744,10
9447,15655,7
9447,26665,1
9447,13824,9
9447,9912,1
9447,16743,3
9447,36881,5
9447,28449,5
9447,10559,1
9447,37471,10
9447,34300,7
9447,3712,6
9447,36254,7
9447,25919,7
9447,37461,6
9447,26168,1
9447,27282,3
9447,36425,8
9447,36819,4
9447,34798,10
9447,36912,6
9448,18163,9
9448,21159,8
9449,25578,2
9449,15669,1
9449,35773,9
9449,29763,4
9449,10001,3
9449,3712,4
9450,18163,1
9450,31890,3
9450,35773,4
9451,16777,6
9451,37627,4
9451,31890,9
9451,10007,9
9451,32704,7
9452,24993,2
9452,16057,3
9452,12885,8
9452,10184,2
9452,37087,9
9452,7847,1
9452,22874,7
9452,13060,3
9452,15191,8
9452,21018,9
9452,31890,7
9452,34903,3
9452,10001,4
9452,17221,7
9452,26298,7
9452,32106,9
9452,33643,6
9452,19222,10
9452,14947,10
9452,36417,4
9452,21864,2
9452,28961,8
9452,27037,10
9452,20726,7
9452,35773,6
9452,17127,10
9452,10277,2
35740,28930,10
9453,25276,4
9453,22452,9
9453,21877,2
9453,14242,5
9453,36834,6
9453,31890,8
9453,36628,1
9453,13177,6
9453,33525,8
9453,10937,6
9453,15709,6
9453,19222,2
9453,25469,9
9453,27418,6
9453,37471,1
9453,22881,7
9453,24207,5
9453,10437,8
9453,26958,8
9453,29982,3
9453,31299,2
9453,21979,10
9453,32714,6
9453,18835,10
9453,22797,1
9453,32331,9
9453,25887,3
9453,29913,4
9453,14515,1
9453,29536,7
9453,13800,6
9453,21142,7
9453,31170,2
9453,17579,5
9453,18215,8
9453,23767,4
9453,33303,9
9454,13058,9
9454,6405,5
9454,31890,4
9454,16548,9
9454,10001,7
9455,8545,1
9455,27072,4
9455,10002,3
9455,27450,3
9455,13273,2
9455,37289,4
9455,23717,7
9455,35865,4
9455,2075,5
9455,3767,2
9455,29023,6
9455,17625,1
9455,34594,6
9455,35967,4
9455,19291,7
9455,14954,4
9455,36250,3
9455,36108,8
9455,13758,10
9455,25340,9
9455,25791,9
9455,10353,9
9455,33222,4
9455,2347,10
9455,20058,4
9455,21576,10
9455,25273,6
9455,23206,4
9455,13413,2
4549,10691,8
4549,19914,10
4549,12505,8
9458,23589,7
9458,10568,3
9458,11051,8
36445,16494,10
36445,9633,1
36445,25612,8
36445,33841,10
36445,10001,8
9460,17593,3
9460,28422,1
9460,18406,7
9460,35773,4
9461,27947,8
9462,31890,4
20563,14914,7
20563,22323,5
20563,9771,8
20563,19253,9
20563,12256,2
20563,18804,2
9464,10001,4
9465,5323,1
9465,31725,6
9465,32188,4
9465,22642,1
9465,25721,10
9465,14542,5
9465,11051,10
9465,14099,10
9465,31192,2
9465,31890,7
9465,16613,3
9465,34536,3
9465,10117,4
9465,24490,1
9465,13396,6
9465,22832,4
9465,17649,7
9465,31126,10
9465,32061,10
9465,35388,2
9465,24602,8
9465,26221,8
9465,28076,8
9465,30162,2
9465,16098,7
9465,9553,9
9465,19384,6
9465,21553,5
9465,32718,10
9465,23319,9
9465,8242,10
9465,9761,1
9465,10595,6
9465,24078,7
9465,13563,5
9465,18163,10
9465,37145,7
9465,31387,8
9465,27727,9
9465,26223,8
9465,33988,5
9465,23576,5
9465,18638,4
9465,30524,9
9465,35531,6
9465,25564,5
9465,14888,2
9466,9817,2
9466,23495,2
9466,14924,1
9466,18163,8
9466,35773,5
9466,24743,2
9466,17580,3
9466,35171,5
9466,22353,9
9467,30969,8
9467,11927,8
9467,30809,3
9467,22881,5
9467,13638,1
9467,31252,9
9467,37107,3
9467,30270,10
9467,36628,1
9467,14242,5
9467,24538,1
9467,37557,7
9467,22359,8
9467,31890,8
9467,28966,3
9467,2471,10
9468,21636,3
9468,30002,4
9468,18480,6
9468,18163,4
9468,31890,4
9468,31530,4
9468,10001,6
9469,23589,7
9469,13638,6
9469,25107,7
9469,31933,6
9469,31404,4
9469,12213,1
9469,25725,9
9469,15994,1
9469,31890,4
9469,15952,2
26131,26733,10
26131,29188,6
26131,10685,8
26131,11948,6
26131,18037,7
9471,10570,5
20628,15751,6
20628,36016,7
20631,26007,7
20631,17935,9
20631,18869,10
20631,36420,4
20631,10403,8
20631,22666,6
20631,12733,2
20631,13431,9
20631,28695,4
20631,22606,2
20631,30426,7
20631,19352,3
20631,35456,8
20631,32374,8
20631,11670,5
20631,1811,2
20631,14914,2
20631,9677,8
20631,17417,3
20631,19709,8
20631,14325,8
20631,15803,1
20631,21050,8
20631,19732,3
20631,1679,10
20631,16469,3
20631,18070,2
20631,11271,6
20631,24376,3
